x	y
-0.2920	0.0001
-0.2930	0.0010
-0.2920	0.0024
-0.2910	0.0035
-0.2910	0.0047
-0.2909	0.0058
-0.2909	0.0070
-0.2909	0.0081
-0.2919	0.0092
-0.2928	0.0101
-0.2938	0.0114
-0.2937	0.0125
-0.2937	0.0136
-0.2936	0.0148
-0.2936	0.0159
-0.2935	0.0171
-0.2934	0.0183
-0.2944	0.0194
-0.2943	0.0207
-0.2942	0.0218
-0.2951	0.0230
-0.2960	0.0239
-0.2959	0.0251
-0.2968	0.0264
-0.2977	0.0277
-0.2976	0.0290
-0.2975	0.0302
-0.2973	0.0314
-0.2982	0.0324
-0.2981	0.0336
-0.2980	0.0348
-0.2988	0.0362
-0.2997	0.0375
-0.2995	0.0387
-0.2994	0.0399
-0.2992	0.0411
-0.3000	0.0425
-0.2998	0.0437
-0.2996	0.0449
-0.3005	0.0460
-0.3013	0.0474
-0.3011	0.0486
-0.3009	0.0498
-0.3017	0.0512
-0.3025	0.0525
-0.3023	0.0538
-0.3020	0.0550
-0.3028	0.0561
-0.3026	0.0574
-0.3024	0.0586
-0.3031	0.0600
-0.3038	0.0615
-0.3036	0.0627
-0.3034	0.0639
-0.3041	0.0653
-0.3048	0.0664
-0.3055	0.0679
-0.3053	0.0691
-0.3050	0.0704
-0.3057	0.0719
-0.3054	0.0731
-0.3051	0.0744
-0.3057	0.0759
-0.3065	0.0770
-0.3062	0.0783
-0.3068	0.0798
-0.3075	0.0812
-0.3081	0.0827
-0.3088	0.0840
-0.3085	0.0852
-0.3081	0.0864
-0.3087	0.0880
-0.3083	0.0892
-0.3089	0.0908
-0.3086	0.0920
-0.3091	0.0936
-0.3098	0.0948
-0.3094	0.0961
-0.3100	0.0976
-0.3106	0.0991
-0.3111	0.1007
-0.3107	0.1020
-0.3113	0.1032
-0.3119	0.1048
-0.3114	0.1061
-0.3119	0.1077
-0.3124	0.1093
-0.3120	0.1106
-0.3125	0.1122
-0.3120	0.1135
-0.3135	0.1151
-0.3140	0.1167
-0.3136	0.1179
-0.3140	0.1195
-0.3146	0.1209
-0.3141	0.1221
-0.3145	0.1238
-0.3149	0.1254
-0.3154	0.1271
-0.3148	0.1284
-0.3152	0.1300
-0.3158	0.1314
-0.3161	0.1331
-0.3165	0.1347
-0.3169	0.1364
-0.3172	0.1381
-0.3177	0.1395
-0.3181	0.1412
-0.3184	0.1429
-0.3188	0.1445
-0.3191	0.1462
-0.3195	0.1477
-0.3199	0.1493
-0.3201	0.1511
-0.3204	0.1528
-0.3207	0.1546
-0.3211	0.1560
-0.3214	0.1577
-0.3216	0.1595
-0.3219	0.1612
-0.3221	0.1630
-0.3234	0.1649
-0.3236	0.1667
-0.3229	0.1681
-0.3231	0.1698
-0.3241	0.1721
-0.3245	0.1735
-0.3255	0.1759
-0.3257	0.1777
-0.3258	0.1795
-0.3262	0.1810
-0.3263	0.1828
-0.3264	0.1846
-0.3274	0.1870
-0.3275	0.1888
-0.3277	0.1904
-0.3278	0.1922
-0.3287	0.1946
-0.3288	0.1964
-0.3299	0.1985
-0.3308	0.2008
-0.3308	0.2027
-0.3308	0.2047
-0.3308	0.2066
-0.3319	0.2086
-0.3319	0.2105
-0.3318	0.2124
-0.3327	0.2148
-0.3328	0.2165
-0.3336	0.2189
-0.3343	0.2214
-0.3343	0.2233
-0.3352	0.2254
-0.3352	0.2274
-0.3359	0.2299
-0.3366	0.2324
-0.3366	0.2341
-0.3373	0.2366
-0.3380	0.2391
-0.3378	0.2411
-0.3386	0.2433
-0.3393	0.2459
-0.3391	0.2479
-0.3397	0.2504
-0.3405	0.2526
-0.3411	0.2552
-0.3408	0.2572
-0.3414	0.2598
-0.3419	0.2625
-0.3426	0.2648
-0.3431	0.2674
-0.3436	0.2700
-0.3440	0.2727
-0.3440	0.2743
-0.3452	0.2776
-0.3455	0.2804
-0.3452	0.2824
-0.3458	0.2848
-0.3470	0.2881
-0.3473	0.2908
-0.3477	0.2935
-0.3482	0.2959
-0.3486	0.2986
-0.3488	0.3014
-0.3502	0.3044
-0.3505	0.3071
-0.3507	0.3099
-0.3517	0.3133
-0.3521	0.3158
-0.3523	0.3186
-0.3532	0.3221
-0.3534	0.3248
-0.3535	0.3276
-0.3539	0.3302
-0.3547	0.3337
-0.3555	0.3372
-0.3560	0.3396
-0.3567	0.3432
-0.3568	0.3460
0.0055	0.4040
0.0077	0.3949
0.0095	0.3859
0.0116	0.3778
0.0132	0.3698
0.0148	0.3627
0.0166	0.3546
0.0180	0.3475
0.0198	0.3404
0.0211	0.3343
0.0223	0.3272
0.0239	0.3221
0.0252	0.3170
